ticker,date,open,high,low,close,volume
AAPL,2021-12-14,171.48873864529648,173.92530298904865,168.51399049049428,170.58848571777344,139380400
AAPL,2021-12-15,171.3517820953112,175.6475631254731,168.6118728318842,175.4518585205078,131063300
AAPL,2021-12-16,175.43225135839342,177.2523322197485,167.08532532021002,168.5629119873047,150185800
AAPL,2021-12-17,166.28289706807027,169.74692873915046,166.04805758616632,167.46693420410156,195432700
AAPL,2021-12-20,164.66835958996737,166.91899978685493,163.86596626176092,166.1068115234375,107499100
AAPL,2021-12-21,167.8779505711604,169.48275204230814,165.49031583648394,169.2772674560547,91185900
AAPL,2021-12-22,169.32617236411534,172.08565609490324,168.45527432954148,171.87037658691406,92135300
AAPL,2021-12-23,172.07587897729215,173.05441678226669,171.50832525865067,172.49664306640625,68356600
AAPL,2021-12-27,173.2892490658333,176.54778161213417,173.26968906108772,176.459716796875,74919600
AAPL,2021-12-28,176.29336988152778,177.43825729141835,174.69834852343934,175.44203186035156,79144300
AAPL,2021-12-29,175.48119097181373,176.75329313798875,174.3167285642682,175.53012084960938,62348900
AAPL,2021-12-30,175.61820512711046,176.69460283265636,174.2678179931173,174.37545776367188,59773000
AAPL,2021-12-31,174.2677857929612,175.38331824017646,173.45559766181222,173.7589569091797,64062300
AAPL,2022-01-03,174.0133424530975,178.9549602981537,173.89592271961695,178.10362243652344,104487900
AAPL,2022-01-04,178.7103390737201,179.01368336177322,175.2756623032222,175.8432159423828,99310400
AAPL,2022-01-05,175.75519292106577,176.30317175638402,170.8918583606612,171.1658477783203,94537600
AAPL,2022-01-06,168.99347567343597,171.53767993498516,167.95622799076347,168.30850219726562,96904000
AAPL,2022-01-07,169.17940193566972,170.40257420223315,167.35932100577125,168.474853515625,86709100
AAPL,2022-01-10,165.45116232460057,168.79775959259328,164.5606894006289,168.49441528320312,106765600
AAPL,2022-01-11,168.62162893365016,171.4202325096092,167.15382233749222,171.3223876953125,76138300
AAPL,2022-01-12,172.3400901249927,173.3773379097134,171.06800280036754,171.76275634765625,74805200
AAPL,2022-01-13,172.0073621746904,172.82933029006384,168.10299122971512,168.49441528320312,84505800
AAPL,2022-01-14,167.66266389110206,170.05029852382498,167.4180294399018,169.3555450439453,80440800
AAPL,2022-01-18,167.82900716362772,168.83689986985863,165.77408681023036,166.1557159423828,90956700
AAPL,2022-01-19,166.35143003303915,167.40825267441707,162.37856885772902,162.66233825683594,94815000
AAPL,2022-01-20,163.3962685823185,166.0383181560068,160.65635923759166,160.97927856445312,91420500
AAPL,2022-01-21,160.89118731707072,162.76019814543096,158.81669190708894,158.92433166503906,122848900
AAPL,2022-01-24,156.58560899416545,158.8166737850042,151.37978119467465,158.15126037597656,162294600
AAPL,2022-01-25,155.56795099632697,159.26682305990172,153.65002507588994,156.3507843017578,115798400
AAPL,2022-01-26,159.99095298775666,160.8618511560036,154.43286466260852,156.26272583007812,108275300
AAPL,2022-01-27,158.9634528706825,160.3236197319786,154.88295228679408,155.8027801513672,121954600
AAPL,2022-01-28,162.15350702087153,166.69392186078738,159.30595841103175,166.67434692382812,179935700
AAPL,2022-01-31,166.5079843021577,171.2441033483954,165.87192581665457,171.02882385253906,115541600
AAPL,2022-02-01,170.2753591337895,171.08754730875657,168.61184784118433,170.86248779296875,86213900
AAPL,2022-02-02,170.9994831805343,172.105235689561,169.6099612749151,172.0660858154297,84914300
AAPL,2022-02-03,170.7352545735362,172.45749049022623,168.42590499267487,169.1891632080078,89418100
AAPL,2022-02-04,168.20939100229583,170.5804825811808,167.22960653014735,168.90504455566406,82465400
AAPL,2022-02-07,169.36557317059368,170.43353483823722,167.49418092340588,168.18983459472656,77251200
AAPL,2022-02-08,168.2583626015754,171.8051921224292,167.9644243058782,171.2957000732422,74829200
AAPL,2022-02-09,172.4910539110368,173.07891560572492,171.36429283315064,172.71640014648438,71285000
AAPL,2022-02-10,170.6196718007765,171.93257943938036,168.08203354026793,168.6405029296875,90865900
AAPL,2022-02-11,168.846288443205,169.5811269216294,164.64300397443432,165.2308807373047,98670700
AAPL,2022-02-14,163.98654956855333,166.15188018995096,163.19292640629095,165.46603393554688,86185500
AAPL,2022-02-15,167.5137664381475,169.45373566949445,166.80832036305304,169.29696655273438,62527400
AAPL,2022-02-16,168.37601280595229,169.83588249389837,166.61239729167082,169.06185913085938,61177400
AAPL,2022-02-17,167.57256492057238,168.4347801834387,165.06431864713625,165.46603393554688,69589300
AAPL,2022-02-18,166.3870146722984,167.0924457737123,162.83039207397334,163.91795349121094,82772700
AAPL,2022-02-22,161.64484588368407,163.32028399061443,158.87205389872815,160.99819946289062,91162800
AAPL,2022-02-23,162.19352949330056,162.7911986729469,156.52058346872764,156.83412170410156,90009200
AAPL,2022-02-24,149.49553451506446,159.5579264390306,148.9272576589058,159.4501495361328,141147500
AAPL,2022-02-25,160.5279097890242,161.78203291625664,157.617948249187,161.5175018310547,91974200
AAPL,2022-02-28,159.76367431641097,162.07596656799925,159.1464052349538,161.7820281982422,95056600
AAPL,2022-03-01,161.37052533149114,163.23212509592508,158.6957174816516,159.90084838867188,83474400
AAPL,2022-03-02,161.06678613054137,163.97674752234462,159.65589394659725,163.1929168701172,79724800
AAPL,2022-03-03,165.06425953193005,165.49536700896874,162.20329121650798,162.86953735351562,76678400
AAPL,2022-03-04,161.16473673176029,162.20330577402447,158.82305268070243,159.8714141845703,83737200
AAPL,2022-03-07,160.05760426701897,161.6840502038395,155.82492784594277,156.07968139648438,96418800
AAPL,2022-03-08,155.60935508972088,159.5872770933945,152.65040221518476,154.2572479248047,131148300
AAPL,2022-03-09,158.21558423430952,160.1065759424101,156.187438255504,159.65586853027344,91454900
AAPL,2022-03-10,156.9614757494235,157.14763719865718,152.82678391494153,155.31544494628906,105342000
AAPL,2022-03-11,155.71714267170483,156.06007322521145,151.37670453340775,151.60205078125,96970100
AAPL,2022-03-14,148.38835719355112,151.0043799732345,147.06565710961667,147.57513427734375,108732100
AAPL,2022-03-15,147.8494883910694,152.4250955746164,147.34001116939965,151.9547882080078,92964300
AAPL,2022-03-16,153.87515407206308,156.76551526978483,151.33751588171134,156.36380004882812,102300200
AAPL,2022-03-17,155.40360925613626,157.74529344907543,154.44342469949348,157.3729705810547,75615400
AAPL,2022-03-18,157.2652159266267,161.15496186500974,156.53037749922927,160.66506958007812,123511700
AAPL,2022-03-21,160.20455132045697,162.98715054298916,159.71465909153343,162.03675842285156,95811400
AAPL,2022-03-22,162.164127307338,165.9950882926474,161.5762655771906,165.4072265625,81532000
AAPL,2022-03-23,164.59402668830268,169.1500192740017,164.2608885491977,166.76914978027344,98062700
AAPL,2022-03-24,167.60194065734933,170.61967882805246,166.76913277034842,170.5511016845703,90131400
AAPL,2022-03-25,170.36494232979024,171.73663471959298,169.25778100424003,171.18795776367188,80546200
AAPL,2022-03-28,168.68948719730128,172.17751745210523,168.52292563460833,172.05015563964844,90371900
AAPL,2022-03-29,173.11815452599345,175.391247170357,172.77522391375607,175.34226989746094,100589400
AAPL,2022-03-30,174.94053078604693,175.979099995584,173.12792342578476,174.17630004882812,92633200
AAPL,2022-03-31,174.24491600419395,174.43107749837506,170.8744540788675,171.08021545410156,103049300
AAPL,2022-04-01,170.51188591642043,171.34470867552832,168.46414001265768,170.78622436523438,78751300
AAPL,2022-04-04,171.04100211349504,174.88175589117134,170.91362533338986,174.832763671875,76468400
AAPL,2022-04-05,173.9117489626708,174.6955795536943,170.8940109049415,171.5210723876953,73401800
AAPL,2022-04-06,168.87563829115544,170.1199686542609,166.69072328453476,168.35635375976562,89058800
AAPL,2022-04-07,167.69994098041755,169.85546417791434,166.41642550623965,168.66012573242188,77594700
AAPL,2022-04-08,168.30738857225097,168.30738857225097,165.77954264267717,166.65155029296875,76575500
AAPL,2022-04-11,165.29944535757966,165.61296861541499,162.1543306146452,162.39927673339844,72246700
AAPL,2022-04-12,164.62339868320723,166.4359910689201,163.27129126604743,164.2706756591797,79265200
AAPL,2022-04-13,164.00616044006455,167.58236861722457,163.39869870978032,166.95530700683594,70618900
AAPL,2022-04-14,167.17081545269417,167.80768430539896,161.70361651341247,161.9485626220703,75329400
AAPL,2022-04-18,160.6063014028095,163.23213209405864,160.26338573831293,161.73306274414062,69023900
AAPL,2022-04-19,161.68405307765963,164.42745284930518,160.59649161266293,164.01593017578125,67723800
AAPL,2022-04-20,165.34844979022682,165.46603411276996,162.7422340206999,163.84938049316406,67929800
AAPL,2022-04-21,165.49537825406796,168.062408468632,162.55602520215882,163.0557098388672,87227800
AAPL,2022-04-22,163.0949398073809,164.47642463552896,158.23520194954875,158.5193328857422,84882400
AAPL,2022-04-25,157.8628502431654,159.8714111577949,155.25663522524357,159.5872802734375,96046400
AAPL,2022-04-26,158.9700254572649,159.05820246882445,153.55181869779824,153.6302032470703,95623200
AAPL,2022-04-27,152.7582001127346,156.55975368530983,152.2389155403168,153.4048614501953,88063200
AAPL,2022-04-28,156.0306713643422,161.19413952588084,155.71713316880462,160.33192443847656,130216800
AAPL,2022-04-29,158.56834326506834,162.84020491275837,154.071135335253,154.46304321289062,131747600
AAPL,2022-05-02,153.54202362072925,155.0312851805643,150.17156281104934,154.76675415039062,123055300
AAPL,2022-05-03,154.95291204808,157.46117291588328,153.15991957685017,156.2560272216797,88966500
AAPL,2022-05-04,156.44219580516028,163.1145261346623,156.04048055543203,162.66383361816406,108256500
AAPL,2022-05-05,160.53770657596968,160.76305283929582,151.8176149978829,153.600830078125,130525300
AAPL,2022-05-06,153.0807608024048,156.44636712680793,151.2851189689877,154.32691955566406,116124600
AAPL,2022-05-09,152.02101820173502,152.90412873322438,148.6456204167706,149.2049102783203,131577900
AAPL,2022-05-10,152.59999379126018,153.79708852885074,150.05861170075954,151.60894775390625,115366700
AAPL,2022-05-11,150.61792919171955,152.5313135713574,143.07231197215032,143.74935913085938,142689800
AAPL,2022-05-12,140.08936442340104,143.45495579096956,136.19390367446763,139.88330078125,182602000
AAPL,2022-05-13,141.87516608975716,145.31927170624107,140.42295884876623,144.3478546142578,113990900
AAPL,2022-05-16,142.8171643521235,144.7501769403197,141.4728772141811,142.80734252929688,86643800
AAPL,2022-05-17,146.06499632256597,146.95791370140876,143.92592034755194,146.4378662109375,78336300
AAPL,2022-05-18,144.09275951105042,144.59317839270622,137.27324030149254,138.1759796142578,109742900
AAPL,2022-05-19,137.25361360845713,139.0001910759216,134.03520018713232,134.7711181640625,136095600
AAPL,2022-05-20,136.47845848613497,138.0582299092985,130.1201304167111,135.00662231445312,137426100
AAPL,2022-05-23,135.20285452842407,140.57015125059797,135.0654837610607,140.4229736328125,117726300
AAPL,2022-05-24,138.16617251433556,139.30439614103204,134.7515166065387,137.72462463378906,104132700
AAPL,2022-05-25,135.83083742178036,139.12775081330722,135.7425308510417,137.88160705566406,92482700
AAPL,2022-05-26,134.81037721904417,141.62988165478208,134.56507119637524,141.0803985595703,90601500
AAPL,2022-05-27,142.6601806038178,146.8696256795322,142.5326166713653,146.83038330078125,90978500
AAPL,2022-05-31,146.2710719434681,147.8312145429356,144.08293159739236,146.04537963867188,103718400
AAPL,2022-06-01,147.08549081541827,148.8909545900905,144.90717205322113,145.9178466796875,74286600
AAPL,2022-06-02,145.05435330119587,148.429766433254,144.1025647736461,148.3708953857422,72348100
AAPL,2022-06-03,144.14182533230215,145.19174238635256,141.74765092180013,142.65037536621094,88570300
AAPL,2022-06-06,144.2693764860653,145.78046996633253,142.17936438712687,143.39608764648438,71598400
AAPL,2022-06-07,141.63970888221743,146.20239508903217,141.39440285018887,145.9178466796875,67808200
AAPL,2022-06-08,145.79028471849585,147.0560572730291,144.69131847131706,145.1819305419922,53950200
AAPL,2022-06-09,144.31844471982856,145.17210490927135,139.85387199936835,139.96180725097656,69473000
AAPL,2022-06-10,137.64613290864105,138.1171163437947,134.4865897104107,134.55528259277344,91437900
AAPL,2022-06-13,130.37524138815306,132.6614953380435,128.97209811172078,129.40383911132812,122207100
AAPL,2022-06-14,130.63035125622758,131.37607607962988,129.0113227305463,130.2672882080078,84784300
AAPL,2022-06-15,131.76858160626196,134.7613181921413,129.67858439406757,132.88717651367188,91533000
AAPL,2022-06-16,129.60008071626916,129.90425779121338,126.61715107258264,127.61800384521484,108123900
AAPL,2022-06-17,127.62785955501533,130.5813394854212,127.37273163941983,129.08987426757812,134520300
AAPL,2022-06-21,130.91491273074396,134.48656772231706,130.8167993077871,133.31890869140625,81000500
AAPL,2022-06-22,132.25921763216581,135.17345501908306,131.39575042395327,132.8087158203125,73409200
AAPL,2022-06-23,134.25110181028134,135.98785785879153,133.08344262037107,135.6738739013672,72433800
AAPL,2022-06-24,137.27323450557805,139.24550436943025,137.14568556404583,139.0001983642578,89116800
AAPL,2022-06-27,140.02066475796738,140.79584011879487,138.32315139441545,139.0001983642578,70207900
AAPL,2022-06-28,139.46139501178652,140.7271675936439,134.7417091855751,134.8594512939453,67083400
AAPL,2022-06-29,134.87905849783044,138.02877917366496,134.10388314834785,136.61581420898438,66242400
AAPL,2022-06-30,134.67301697127326,135.77198324759192,131.25836106107414,134.15296936035156,98964500
AAPL,2022-07-01,133.4856899787513,136.4293616172376,133.11283508569903,136.32142639160156,71051600
AAPL,2022-07-05,135.18325151505502,138.951148551157,134.35901187342057,138.90208435058594,73353800
AAPL,2022-07-06,138.69598247615798,141.41396147233877,138.43104787251667,140.2364959716797,74064300
AAPL,2022-07-07,140.5995991745189,143.79839942455877,140.58979232323185,143.60215759277344,66253700
AAPL,2022-07-08,142.5325821547398,144.77959333061295,142.27746932390713,144.27915954589844,64547800
AAPL,2022-07-11,142.93489980535588,143.88668829327412,141.08038702449986,142.14991760253906,63141600
AAPL,2022-07-12,143.0232094985196,145.66270453987497,142.32654882035914,143.121337890625,77588800
AAPL,2022-07-13,140.30521051946872,143.70023682096436,139.45153554732983,142.75827026367188,71185600
AAPL,2022-07-14,141.37478416032295,146.1533412106034,140.5603662797928,145.68235778808594,78140700
AAPL,2022-07-15,146.96775651820843,148.0274804295402,145.41742051675783,147.35043334960938,76259900
AAPL,2022-07-18,147.90974591488566,148.72416382298212,143.94559163866427,144.30865478515625,81420900
AAPL,2022-07-19,145.14268358851726,148.3905333334654,144.1516525247905,148.16485595703125,82982400
AAPL,2022-07-20,148.28258588894056,150.83377461851506,147.5466677906739,150.16653442382812,64823400
AAPL,2022-07-21,151.5991200487024,152.64903699884627,149.08718880462706,152.43316650390625,65086600
AAPL,2022-07-22,152.47243287549966,153.34572184345396,150.5296130875675,151.19683837890625,66675400
AAPL,2022-07-25,151.11829629325123,152.1289557716175,149.4207830391442,150.0782012939453,53623900
AAPL,2022-07-26,149.4011517193333,150.21556938623502,147.96857315136768,148.75355529785156,55138700
AAPL,2022-07-27,149.7151850174758,154.37599980512033,149.30307266450654,153.84613037109375,78620700
AAPL,2022-07-28,154.03256675700305,154.68017830567564,151.51082841353704,154.3956298828125,81378700
AAPL,2022-07-29,158.21255085489784,160.55767543376024,156.50521583755506,159.4586944580078,101786900
AAPL,2022-08-01,157.98691167692704,160.51847204780725,157.86916955763294,158.47752380371094,67829400
AAPL,2022-08-02,157.09396729027588,159.36059231885778,156.63279081571793,157.00564575195312,59907000
AAPL,2022-08-03,157.82005902527283,163.4620968271696,157.73175246172306,163.0107421875,82507500
AAPL,2022-08-04,162.89300390623217,164.05085610462757,161.3426680652943,162.69676208496094,55474100
AAPL,2022-08-05,160.36804367078585,162.96207295817032,160.1616937873522,162.4707794189453,56697000
AAPL,2022-08-08,163.47296470499484,164.8878921269335,161.34075310138186,161.99908447265625,60276900
AAPL,2022-08-09,161.16392597706255,162.93258559805665,160.40732977942574,162.04824829101562,63135500
AAPL,2022-08-10,164.76022682069504,166.39132529301642,163.99380994682684,166.29307556152344,70170500
AAPL,2022-08-11,167.09876052441393,168.01257432763373,165.26132743753485,165.5561065673828,57149200
AAPL,2022-08-12,166.86294364369544,169.1720142653812,166.45024387983412,169.10324096679688,68039400
AAPL,2022-08-15,168.53332166791955,170.370754508125,168.36628368181792,170.1742401123047,54091700
AAPL,2022-08-16,169.77139729331643,170.6852110892498,168.67090454328755,170.0170440673828,56377100
AAPL,2022-08-17,169.76157057327157,173.08270464114312,169.5650561598673,171.5105743408203,79542000
AAPL,2022-08-18,170.72447915963892,171.85444813238172,170.10544459568962,171.1175079345703,62290100
AAPL,2022-08-19,170.0170261568602,170.71466951867444,168.3269753298755,168.5333251953125,70346300
AAPL,2022-08-22,166.73519456201245,166.90223255698254,164.22959465128477,164.65211486816406,69026800
AAPL,2022-08-23,164.17065687050786,165.77227866474297,163.74813661491604,164.3180389404297,54147100
AAPL,2022-08-24,164.40645810232692,165.18269520734955,163.35508285359487,164.61279296875,53841500
AAPL,2022-08-25,165.84104108991514,167.17736007756102,165.41853585512217,167.06927490234375,51218200
AAPL,2022-08-26,167.59989722186273,168.07153485537452,160.71195171096292,160.77090454101562,78961000
AAPL,2022-08-29,158.34389469961232,160.06342201093398,157.03706713692557,158.5699005126953,73314000
AAPL,2022-08-30,159.30682979347176,159.72933499269527,154.9736176696823,156.1428985595703,77906200
AAPL,2022-08-31,157.51852057324083,157.78382326299328,154.403721562595,154.48233032226562,87991100
AAPL,2022-09-01,153.91243529158203,155.66143904544523,151.97673759886456,155.20945739746094,74229900
AAPL,2022-09-02,156.9682732301626,157.56765189981036,152.2715085702032,153.0968780517578,76957800
AAPL,2022-09-06,153.7453935980758,154.35459275815265,151.0138028574181,151.83917236328125,73714800
AAPL,2022-09-07,152.1241293530868,153.9419063408882,150.93519246411637,153.24427795410156,87449600
AAPL,2022-09-08,151.9472441951636,153.63729493578492,150.0213671908206,151.7703857421875,84923800
AAPL,2022-09-09,152.76282069447305,155.07190642293236,152.05535676886382,154.62973022460938,68028800
AAPL,2022-09-12,156.81105233922636,161.39973173078485,156.5261087123494,160.5841827392578,104956000
AAPL,2022-09-13,157.11563747555653,157.74449248447965,150.6993462930314,151.16116333007812,122656600
AAPL,2022-09-14,152.0946413613245,154.3644300184662,150.9351958505273,152.6055908203125,87965400
AAPL,2022-09-15,151.95709434204855,152.53683214610933,148.7440452074938,149.716796875,90481100
AAPL,2022-09-16,148.57698038414023,148.71454195841454,145.7864220311532,148.0758514404297,162278800
AAPL,2022-09-19,146.71006595451675,151.8686478234834,146.50373107588743,151.7900390625,81474200
AAPL,2022-09-20,150.72883799724963,155.32735289857166,150.41441795742156,154.1678924560547,107689800
AAPL,2022-09-21,154.600234046477,155.9758648340084,150.92536828428254,151.04327392578125,101696800
AAPL,2022-09-22,149.7266056194288,151.78020876552435,148.28220159016286,150.08033752441406,86652500
AAPL,2022-09-23,148.55735322020942,148.83247642204518,145.97314422465584,147.81057739257812,96029900
AAPL,2022-09-26,147.05398109807987,151.09241446222893,147.03432515906897,148.1446533203125,93339400
AAPL,2022-09-27,150.08036255735442,152.02588086273627,147.33893608818533,149.11741638183594,84442700
AAPL,2022-09-28,145.06916155790836,148.01692291304855,142.31791462782627,147.23085021972656,146691400
AAPL,2022-09-29,143.55595244325275,144.16515152497595,138.2303182381293,139.9989776611328,128138200
AAPL,2022-09-30,138.8199033723931,140.60821907927374,135.59701890511008,135.7935333251953,124925300
AAPL,2022-10-03,135.80335372086685,140.57872706512543,135.2924042908768,139.96951293945312,114311700
AAPL,2022-10-04,142.50460908002574,143.67389015390162,141.74801279814906,143.5559844970703,87830100
AAPL,2022-10-05,141.56132388640066,144.81368463210958,140.51976901629106,143.85073852539062,79471000
AAPL,2022-10-06,143.27098606704342,144.97085711790666,142.69126342442033,142.89759826660156,68402200
AAPL,2022-10-07,140.05793931227225,140.60820060654387,137.02174919053795,137.65060424804688,85925600
AAPL,2022-10-10,137.97488403320312,139.41928832461434,136.15710682488464,137.97488403320312,74899000
AAPL,2022-10-11,137.4639147607023,138.88867789955424,135.8131758038938,136.5599365234375,77033700
AAPL,2022-10-12,136.70731279613284,137.91589041966,135.75420235526866,135.93106079101562,70433700
AAPL,2022-10-13,132.63942598399592,141.08966528093347,132.0302118420066,140.5001220703125,113224000
AAPL,2022-10-14,141.79713183786654,142.00348171103434,135.78370401470698,135.97039794921875,88598000
AAPL,2022-10-17,138.61355854500806,140.41167960335844,137.82748592791265,139.9302215576172,85250900
AAPL,2022-10-18,142.95657861316172,144.14550040873658,138.1615495711484,141.2468719482422,99136600
AAPL,2022-10-19,139.22276826600364,142.42599680685538,139.03607431855443,141.35498046875,61758300
AAPL,2022-10-20,140.52962076392365,143.3496411342512,140.16605331698352,140.89317321777344,64522000
AAPL,2022-10-21,140.38223457734534,145.2755298413862,140.16606418448774,144.70562744140625,86548600
AAPL,2022-10-24,144.62699951406933,147.61405773965313,143.45771845108737,146.84764099121094,75981900
AAPL,2022-10-25,147.476495894735,149.83471395703802,146.75921150175503,149.68731689453125,74732300
AAPL,2022-10-26,148.33134005875115,149.34340346890698,145.4621728259598,146.74937438964844,88194300
AAPL,2022-10-27,145.49164292829627,146.45457384887203,141.6202483177286,142.27857971191406,109180200
AAPL,2022-10-28,145.6193777007102,154.75743900232175,145.24600486857483,153.02809143066406,164762400
AAPL,2022-10-31,150.49303288896766,151.55422867895751,149.27461957607085,150.66989135742188,97943200
AAPL,2022-11-01,152.37963325052954,152.74318573696127,146.5332420839713,148.02676391601562,80379300
AAPL,2022-11-02,146.35637919012498,149.5203115788826,142.47516225154624,142.504638671875,93604600
AAPL,2022-11-03,139.58632020230726,140.31344004952294,136.33395931941936,136.46170043945312,97918500
AAPL,2022-11-04,139.84737436397546,140.41822196260875,132.25907054843208,136.19593811035156,140814800
AAPL,2022-11-07,134.94601683421618,136.95381325392813,133.52874170596672,136.72744750976562,83374600
AAPL,2022-11-08,138.1939045722533,139.19779504119253,135.31999290082103,137.2982635498047,89908500
AAPL,2022-11-09,136.31404528196006,136.363259132224,132.46575346788492,132.7413330078125,74917800
AAPL,2022-11-10,139.0108096143879,144.55194091796875,137.298266687944,144.55194091796875,118854000
AAPL,2022-11-11,143.51854343102002,147.64240042758996,142.09141663457416,147.33729553222656,93979700
AAPL,2022-11-14,146.6187940766482,147.9081158240503,145.10309162733654,145.93968200683594,73374100
AAPL,2022-11-15,149.81750629168315,151.16587871608763,146.21526862726066,147.67190551757812,89868300
AAPL,2022-11-16,146.77629560614008,147.50460662223392,144.96532479416157,146.441650390625,64218300
AAPL,2022-11-17,144.11887238503797,149.0891706966127,143.84329285652703,148.34117126464844,80389400
AAPL,2022-11-18,149.9060967599958,150.2899408094876,147.60303246304494,148.90219116210938,74829600
AAPL,2022-11-21,147.79004119922186,147.99671837716943,145.3885491071394,145.67396545410156,58724100
AAPL,2022-11-22,145.7920747269315,148.04592513732047,144.6110022662971,147.80970764160156,51804100
AAPL,2022-11-23,147.09122719796105,149.43366845656658,146.98296272757275,148.6856689453125,58301400
AAPL,2022-11-25,145.96920976620405,146.53022062215993,144.79798922240155,145.77236938476562,35195900
AAPL,2022-11-28,142.84927987681326,144.32560563619245,141.1170630589414,141.9438018798828,69246000
AAPL,2022-11-29,142.012646377485,142.5244433578434,138.13484450256723,138.94189453125,83763800
AAPL,2022-11-30,139.16827084330671,146.3727461321645,138.33169544585772,145.69363403320312,111380900
AAPL,2022-12-01,145.870795083282,146.77627283984336,144.29604201746156,145.96920776367188,71250400
AAPL,2022-12-02,143.65631938407483,145.66411544857186,143.35119950014382,145.47711181640625,65447400
AAPL,2022-12-05,145.4377569527139,148.53803463745106,143.46932286260514,144.3157501220703,68826400
AAPL,2022-12-06,144.74879562385667,144.9751613197971,139.68006926529813,140.65444946289062,64727200
AAPL,2022-12-07,139.9458322919547,141.10720126498546,137.79039443330282,138.71556091308594,69721100
AAPL,2022-12-08,140.1131279990439,141.25482328488022,138.8730200272998,140.39854431152344,62128300
AAPL,2022-12-09,140.09344213199822,143.27247380855323,138.67616726979998,139.91629028320312,76097000
AAPL,2022-12-12,140.44777667846864,142.21937045590607,138.8336612407948,142.20953369140625,70462700
AAPL,2022-12-13,147.1404505596148,147.60303377953338,141.9634742273276,143.17405700683594,93886200
AAPL,2022-12-14,143.05596154285573,144.34528354143862,138.93208948952125,140.94973754882812,82291200
AAPL,2022-12-15,138.88288378971373,139.5619960317231,133.88305882406812,134.34564208984375,98931900
AAPL,2022-12-16,134.5326248058533,135.47746472052233,131.61933586337778,132.38702392578125,160156900
AAPL,2022-12-19,132.97755207276447,133.0661279935264,129.24737645818792,130.28079223632812,79592600
AAPL,2022-12-20,129.31625782088165,131.14690185461754,127.83993247167396,130.21189880371094,77432800
AAPL,2022-12-21,130.8811625578248,134.65071518492888,130.6547968699711,133.3121795654297,85928000
AAPL,2022-12-22,132.2295555538223,132.4362327068824,128.24347383297044,130.14300537109375,77852100
AAPL,2022-12-23,128.85370313619094,130.3300288114699,127.5939064280565,129.77886962890625,63814900
AAPL,2022-12-27,129.30644411453827,129.33596942535033,126.68842309082302,127.97774505615234,69007800
AAPL,2022-12-28,127.62343331939041,128.96196921559206,123.88341273445828,124.05072784423828,85438400
AAPL,2022-12-29,125.9699499861123,128.42064856881274,125.7140589354878,127.56438446044922,75703700
AAPL,2022-12-30,126.38329646538533,127.8989838922634,125.41876059384748,127.8792953491211,77034200
AAPL,2023-01-03,128.22379338136977,128.8340031338152,122.21022673136561,123.09602355957031,112117500
AAPL,2023-01-04,124.8873030948284,126.62937150933897,123.10587260552037,124.36566925048828,89113600
AAPL,2023-01-05,125.12351256937882,125.75341088924934,122.79092293482029,123.04681396484375,80962700
AAPL,2023-01-06,124.02118700839063,128.23362708296847,122.91886125861728,127.57420349121094,87754700
AAPL,2023-01-09,128.4108124086458,131.30441322455866,127.83996466106093,128.09585571289062,70790800
AAPL,2023-01-10,128.20408860626057,129.1883055110105,126.09786503081405,128.6666717529297,63896200
AAPL,2023-01-11,129.1784814447806,131.4028064616691,128.40095662151043,131.3831329345703,69458900
AAPL,2023-01-12,131.76699610111268,132.14098840377943,129.36550386584642,131.30441284179688,71379600
AAPL,2023-01-13,129.94617875784812,132.79056549396478,129.58202324711493,132.63308715820312,57809700
AAPL,2023-01-17,132.70199775252627,135.12316348796887,132.01304876349633,133.7944793701172,63646600
AAPL,2023-01-18,134.66056331872014,136.42230495988363,132.8988066595986,133.0759735107422,69672800
AAPL,2023-01-19,131.9638347529944,134.0995841255356,131.6587298451973,133.1350555419922,58280400
AAPL,2023-01-20,133.14486670992753,135.84162653742413,132.1015991542997,135.69398498535156,80223600
AAPL,2023-01-23,135.9400291721196,141.05796890647485,135.7235002594527,138.88284301757812,81760300
AAPL,2023-01-24,138.0954634232415,140.90048744485267,138.08562666123444,140.28042602539062,66435100
AAPL,2023-01-25,138.6663712742334,140.1820592698315,136.61919754007474,139.62106323242188,65799300
AAPL,2023-01-26,140.91035682918778,141.9733130723702,139.66039693887691,141.68789672851562,54105100
AAPL,2023-01-27,140.900529862646,144.90628582720518,140.82179068901345,143.62680053710938,70555800
AAPL,2023-01-30,142.67208313488993,143.25276748002082,140.59538495227355,140.74301147460938,64015300
AAPL,2023-01-31,140.44779354531312,142.0619091768315,140.03442411726166,142.0126953125,65874500
AAPL,2023-02-01,141.69774073810188,144.29607334830789,139.08957136310852,143.1346893310547,77663600
AAPL,2023-02-02,146.54991104174482,148.79392468833726,145.83143680858885,148.4396209716797,118339000
AAPL,2023-02-03,145.69363837431163,154.8960731461596,145.4967979818679,152.0615234375,154357300
AAPL,2023-02-06,150.16198925829823,150.68362304726807,148.40023248441526,149.33523559570312,69858300
AAPL,2023-02-07,148.26246234257331,152.7800151967711,148.26246234257331,152.20916748046875,83322600
AAPL,2023-02-08,151.45130381865607,152.14025265616812,148.78406936876726,149.52223205566406,64120100
AAPL,2023-02-09,151.35289040745275,151.89421276586904,148.04592065726195,148.4888153076172,56007100
AAPL,2023-02-10,147.32569243849323,149.1788354914484,147.08911426452642,148.85354614257812,57450700
